Timeslot,Temperature
3896757,22.89
3896865,22.9
3896958,22.92
3897081,22.89
3897189,22.9
3897279,22.89
3897387,22.9
3897501,22.9
3897609,22.89
3897696,22.9
3897804,22.89
3897915,22.89
3898020,22.87
3898131,22.89
3898230,22.89
3898344,22.9
3898455,22.89
3898545,22.9
3898635,22.89
3898764,22.87
3898872,22.89
3898977,22.87
3899064,22.89
3899172,22.87
3899283,22.89
3899391,22.89
3899502,22.89
3899589,22.89
3899694,22.9
3899802,22.89
3899913,22.87
3900018,22.9
3900126,22.89
3900234,22.89
3900321,22.87
3900429,22.87
3900531,22.89
3900642,22.89
3900753,22.89
3900864,22.87
3900972,22.9
3901080,22.87
3901182,22.89
3901269,22.9
3901377,22.87
3901488,22.89
3901599,22.89
3901704,22.89
3901815,22.89
3901902,22.89
3902013,22.87
3902124,22.89
3902211,22.89
3902319,22.89
3902430,22.89
3902538,22.9
3902646,22.89
3902757,22.89
3902862,22.89
3902952,22.89
3903060,22.89
3903174,22.89
3903237,22.89
3903348,22.9
3903471,22.89
3903594,22.89
3903681,22.89
3903789,22.9
3903900,22.9
3903993,22.89
3904107,22.89
3904209,22.89
3904320,22.89
3904428,22.89
3904515,22.89
3904626,22.89
3904740,22.89
3904839,22.89
3904944,22.87
3905052,22.89
3905160,22.89
3905229,22.87
3905358,22.87
3905463,22.89
3905568,22.87
3905676,22.87
3905781,22.89
3905889,22.89
3905997,22.89
3906108,22.89
3906213,22.89
3906318,22.89
3906408,22.87
3906516,22.87
3906624,22.89
3906735,22.89
3906843,22.89
3906948,22.9
3907035,22.89
3907143,22.89
3907254,22.89
3907359,22.89
3907467,22.89
3907575,22.9
3907668,22.89
3907788,22.87
3907875,22.89
3907986,22.89
3908094,22.89
3908181,22.87
3908304,22.9
3908412,22.87
3908517,22.89
3908619,22.89
3908727,22.89
3908814,22.89
3908928,22.87
3909027,22.89
3909135,22.9
3909243,22.89
3909351,22.9
3909456,22.89
3909561,22.89
3909675,22.89
3909762,22.92
3909870,22.89
3909978,22.89
3910086,22.89
3910194,22.9
3910305,22.9
3910398,22.9
3910506,22.89
3910614,22.89
3910722,22.89
3910809,22.89
3910917,22.9
3911022,22.89
3911127,22.9
3911238,22.9
3911352,22.89
3911445,22.89
3911559,22.89
3911664,22.9
3911769,22.89
3911862,22.9
3911970,22.89
3912075,22.89
3912174,22.9
3912282,22.89
3912390,22.89
3912495,22.89
3912603,22.89
3912693,22.9
3912816,22.9
3912885,22.89
3913032,22.89
3913131,22.89
3913236,22.87
3913350,22.89
3913455,22.89
3913557,22.89
3913656,22.89
3913773,22.89
3913881,22.9
3913992,22.87
3914088,22.89
3914172,22.89
3914298,22.89
3914400,22.89
3914511,22.89
3914619,22.89
3914724,22.89
3914811,22.89
3914925,22.9
3915036,22.89
3915141,22.89
3915249,22.89
3915357,22.89
3915453,22.89
3915558,22.87
3915666,22.89
3915771,22.89
3915858,22.87
3915987,22.87
3916089,22.87
3916197,22.87
3916302,22.87
3916389,22.87
3916491,22.87
3916581,22.87
3916710,22.86
3916821,22.86
3916929,22.87
3917019,22.87
3917130,22.87
3917232,22.86
3917334,22.87
3917439,22.87
3917553,22.87
3917664,22.86
3917766,22.87
3917865,22.87
3917976,22.87
3918081,22.87
3918192,22.87
3918279,22.87
3918390,22.87
3918501,22.87
3918612,22.87
3918714,22.87
3918819,22.87
3918921,22.87
3919035,22.89
3919146,22.87
3919236,22.87
3919347,22.89
3919455,22.89
3919566,22.89
3919668,22.89
3919767,22.87
3919857,22.86
3919968,22.89
3920079,22.89
3920190,22.87
3920271,22.89
3920400,22.89
3920505,22.87
3920598,22.87
3920709,22.89
3920808,22.87
3920919,22.87
3921012,22.87
3921120,22.87
3921219,22.87
3921342,22.87
3921432,22.89
3921534,22.87
3921639,22.89
3921750,22.87
3921849,22.87
3921954,22.87
3922068,22.87
3922170,22.89
3922275,22.89
3922380,22.87
3922482,22.89
3922569,22.89
3922674,22.87
3922785,22.84
3922896,22.87
3923010,22.87
3923097,22.89
3923208,22.87
3923334,22.87
3923376,22.89
3923532,22.87
3923637,22.87
3923745,22.87
3923853,22.87
3923958,22.87
3924066,22.87
3924159,22.89
3924261,22.89
3924369,22.87
3924474,22.89
3924576,22.87
3924684,22.87
3924792,22.87
3924894,22.87
3925005,22.87
3925107,22.89
3925212,22.89
3925323,22.87
3925434,22.89
3925545,22.87
3925629,22.87
3925737,22.89
3925842,22.87
3925953,22.89
3926055,22.87
3926160,22.89
3926265,22.87
3926376,22.86
3926487,22.86
3926592,22.87
3926682,22.87
3926793,22.87
3926898,22.87
3927003,22.87
3927108,22.87
3927213,22.89
3927324,22.87
3927432,22.87
3927540,22.89
3927645,22.87
3927750,22.89
3927855,22.87
3927963,22.89
3928065,22.89
3928170,22.89
3928275,22.87
3928386,22.87
3928476,22.87
3928590,22.87
3928701,22.87
3928803,22.87
3928911,22.87
3929010,22.89
3929124,22.87
3929229,22.89
3929340,22.89
3929439,22.89
3929550,22.87
3929655,22.87
3929760,22.87
3929850,22.89
3929937,22.89
3930066,22.89
3930159,22.89
3930270,22.89
3930375,22.89
3930486,22.89
3930594,22.87
3930699,22.89
3930789,22.89
3930903,22.89
3931011,22.9
3931098,22.89
3931209,22.87
3931320,22.89
3931425,22.87
3931530,22.89
3931638,22.89
3931722,22.87
3931839,22.87
3931944,22.87
3932052,22.87
3932160,22.86
3932262,22.89
3932376,22.87
3932481,22.89
3932568,22.87
3932676,22.89
3932778,22.87
3932883,22.9
3932994,22.89
3933099,22.9
3933207,22.89
3933312,22.9
3933420,22.89
3933522,22.89
3933624,22.89
3933729,22.89
3933846,22.89
3933933,22.9
3934041,22.9
3934149,22.89
3934254,22.89
3934359,22.89
3934467,22.87
3934575,22.89
3934686,22.89
3934776,22.89
3934881,22.89
3934995,22.89
3935094,22.89
3935199,22.89
3935313,22.9
3935400,22.89
3935514,22.89
3935622,22.87
3935727,22.89
3935817,22.89
3935928,22.9
3936036,22.9
3936147,22.89
3936249,22.89
3936354,22.89
3936441,22.89
3936549,22.89
3936654,22.89
3936765,22.87
3936870,22.89
3936984,22.89
3937083,22.9
3937188,22.87
3937290,22.89
3937404,22.89
3937509,22.89
3937617,22.87
3937722,22.89
3937827,22.89
3937935,22.89
3938022,22.87
3938130,22.89
3938238,22.89
3938340,22.9
3938451,22.89
3938556,22.89
3938664,22.87
3938769,22.87
3938856,22.89
3938967,22.9
3939081,22.89
3939195,22.89
3939300,22.89
3939405,22.89
3939513,22.89
3939621,22.89
3939720,22.87
3939810,22.87
3939933,22.87
3940038,22.89
3940146,22.87
3940248,22.87
3940359,22.87
3940443,22.87
3940545,22.87
3940653,22.87
3940755,22.89
3940869,22.87
3940974,22.9
3941061,22.89
3941169,22.89
3941277,22.89
3941385,22.89
3941496,22.89
3941583,22.89
3941691,22.87
3941811,22.89
3941901,22.89
3942027,22.87
3942120,22.89
3942219,22.89
3942327,22.89
3942435,22.89
3942540,22.87
3942642,22.89
3942759,22.89
3942858,22.89
3942969,22.87
3943074,22.87
3943179,22.87
3943278,22.89
3943383,22.89
3943494,22.89
3943599,22.89
3943707,22.89
3943815,22.86
3943926,22.87
3944010,22.86
3944133,22.89
3944223,22.9
3944334,22.89
3944439,22.89
3944520,22.87
3944652,22.87
3944763,22.87
3944853,22.89
3944976,22.87
3945060,22.89
3945168,22.89
3945282,22.89
3945384,22.89
3945486,22.87
3945594,22.89
3945708,22.89
3945816,22.87
3945903,22.87
3946008,22.87
3946119,22.87
3946230,22.89
3946338,22.87
3946446,22.89
3946533,22.86
3946647,22.87
3946749,22.86
3946851,22.86
3946974,22.86
3947076,22.86
3947190,22.87
3947295,22.87
3947379,22.86
3947496,22.86
3947586,22.87
3947700,22.86
3947808,22.87
3947916,22.87
3948006,22.87
3948114,22.87
3948225,22.87
3948333,22.86
3948438,22.86
3948540,22.86
3948639,22.86
3948750,22.86
3948861,22.86
3948951,22.86
3949065,22.89
3949170,22.86
3949257,22.86
3949383,22.86
3949494,22.87
3949599,22.87
3949710,22.86
3949797,22.87
3949914,22.87
3950022,22.87
3950127,22.86
3950235,22.86
3950328,22.86
3950430,22.84
3950535,22.84
3950646,22.84
3950754,22.83
3950856,22.84
3950964,22.84
3951072,22.84
3951174,22.83
3951279,22.84
3951378,22.82
3951486,22.83
3951594,22.82
3951705,22.83
3951792,22.84
3951897,22.84
3952008,22.84
3952116,22.83
3952221,22.84
3952335,22.84
3952443,22.84
3952536,22.83
3952641,22.84
3952734,22.84
3952839,22.84
3952950,22.83
3953055,22.84
3953157,22.84
3953265,22.84
3953382,22.84
3953490,22.84
3953598,22.83
3953682,22.83
3953793,22.86
3953901,22.84
3954006,22.83
3954117,22.84
3954204,22.83
3954312,22.84
3954417,22.86
3954537,22.84
3954621,22.83
3954732,22.84
3954843,22.84
3954945,22.84
3955053,22.84
3955161,22.84
3955245,22.86
3955380,22.86
3955482,22.86
3955572,22.87
3955686,22.84
3955791,22.84
3955872,22.84
3955998,22.84
3956109,22.86
3956217,22.86
3956331,22.84
3956436,22.86
3956541,22.86
3956628,22.86
3956736,22.86
3956844,22.86
3956955,22.86
3957063,22.86
3957171,22.86
3957282,22.86
3957375,22.86
3957474,22.86
3957579,22.84
3957690,22.84
3957795,22.84
3957897,22.84
3958005,22.84
3958110,22.84
3958200,22.84
3958314,22.83
3958422,22.83
3958524,22.84
3958608,22.84
3958734,22.84
3958839,22.84
3958947,22.84
3959034,22.83
3959145,22.83
3959259,22.83
3959343,22.83
3959448,22.83
3959562,22.83
3959661,22.83
3959784,22.84
3959868,22.84
3959997,22.84
3960099,22.84
3960201,22.84
3960306,22.84
3960411,22.84
3960504,22.84
3960624,22.84
3960714,22.84
3960816,22.86
3960942,22.84
3961008,22.83
3961146,22.83
3961251,22.84
3961341,22.83
3961470,22.82
3961575,22.82
3961659,22.84
3961779,22.83
3961887,22.84
3961977,22.84
3962085,22.83
3962193,22.84
3962298,22.84
3962424,22.84
3962526,22.84
3962619,22.83
3962727,22.84
3962835,22.84
3962946,22.83
3963051,22.84
3963162,22.84
3963204,22.84
3963360,22.83
3963465,22.84
3963573,22.84
3963684,22.84
3963786,22.86
3963891,22.84
3964002,22.84
3964092,22.84
3964203,22.84
3964314,22.86
3964404,22.86
3964518,22.86
3964626,22.86
3964716,22.84
3964818,22.86
3964923,22.86
3965037,22.83
3965145,22.86
3965238,22.86
3965346,22.86
3965454,22.86
3965559,22.84
3965661,22.83
3965766,22.84
3965853,22.84
3965964,22.83
3966066,22.86
3966171,22.84
3966279,22.84
3966381,22.84
3966489,22.84
3966600,22.83
3966705,22.84
3966792,22.84
3966918,22.83
3967023,22.84
3967131,22.83
3967239,22.83
3967326,22.84
3967431,22.84
3967539,22.83
3967644,22.84
3967752,22.86
3967863,22.84
3967968,22.84
3968055,22.84
3968163,22.84
3968268,22.84
3968394,22.83
3968496,22.83
3968586,22.82
3968697,22.83
3968802,22.83
3968919,22.83
3969006,22.83
3969117,22.83
3969228,22.83
3969336,22.83
3969441,22.83
3969543,22.83
3969651,22.83
3969738,22.84
3969849,22.83
3969954,22.83
3970056,22.84
3970170,22.82
3970281,22.83
3970380,22.84
3970488,22.83
3970596,22.83
3970686,22.83
3970797,22.83
3970902,22.83
3971016,22.83
3971121,22.83
3971223,22.83
3971334,22.83
3971442,22.83
3971547,22.84
3971616,22.84
3971742,22.83
3971853,22.83
3971955,22.84
3972066,22.83
3972174,22.83
3972285,22.83
3972372,22.83
3972483,22.84
3972591,22.83
3972696,22.83
3972789,22.84
3972894,22.84
3973002,22.83
3973113,22.83
3973221,22.83
3973332,22.84
3973437,22.83
3973524,22.84
3973644,22.84
3973734,22.84
3973851,22.84
3973956,22.84
3974061,22.84
3974166,22.84
3974271,22.84
3974340,22.84
3974487,22.84
3974568,22.84
3974697,22.84
3974766,22.83
3974895,22.84
3975003,22.84
3975108,22.84
3975213,22.86
3975324,22.83
3975432,22.84
3975528,22.84
3975639,22.84
3975723,22.84
3975852,22.84
3975939,22.84
3976062,22.84
3976149,22.84
3976269,22.84
3976374,22.83
3976482,22.84
3976584,22.84
3976686,22.84
3976800,22.84
3976887,22.86
3977010,22.86
3977115,22.86
3977208,22.84
3977310,22.86
3977424,22.84
3977538,22.86
3977637,22.86
3977748,22.86
3977832,22.86
3977943,22.86
3978045,22.86
3978153,22.86
3978255,22.84
3978369,22.86
3978477,22.86
3978564,22.86
3978672,22.84
3978774,22.86
3978885,22.87
3978993,22.86
3979098,22.86
3979182,22.84
3979305,22.84
3979392,22.86
3979509,22.86
3979623,22.84
3979725,22.84
3979827,22.84
3979932,22.83
3980037,22.84
3980145,22.86
3980253,22.84
3980361,22.84
3980463,22.84
3980571,22.84
3980661,22.86
3980769,22.84
3980871,22.84
3980982,22.84
3981096,22.84
3981201,22.84
3981291,22.84
3981402,22.84
3981513,22.83
3981624,22.84
3981729,22.83
3981819,22.84
3981927,22.84
3982032,22.84
3982137,22.86
3982242,22.84
3982350,22.86
3982455,22.84
3982566,22.84
3982653,22.84
3982782,22.86
3982887,22.84
3982971,22.84
3983091,22.84
3983199,22.83
3983289,22.83
3983397,22.83
3983502,22.83
3983610,22.83
3983721,22.82
3983826,22.83
3983937,22.86
3984027,22.84
3984150,22.84
3984240,22.84
3984345,22.84
3984450,22.84
3984540,22.84
3984654,22.84
3984756,22.83
3984882,22.84
3984966,22.84
3985062,22.84
3985194,22.83
3985299,22.84
3985386,22.84
3985491,22.84
3985617,22.84
3985707,22.83
3985812,22.86
3985914,22.86
3986004,22.86
3986127,22.86
3986232,22.86
3986343,22.86
3986448,22.84
3986541,22.86
3986646,22.84
3986727,22.86
3986853,22.86
3986964,22.84
3987048,22.86
3987177,22.87
3987282,22.86
3987372,22.86
3987498,22.86
3987588,22.84
3987702,22.84
3987813,22.86
3987918,22.84
3988008,22.84
3988113,22.86
3988215,22.84
3988329,22.84
3988437,22.84
3988551,22.84
3988653,22.84
3988746,22.83
3988860,22.84
3988950,22.86
3989040,22.84
3989181,22.84
3989271,22.84
3989373,22.83
3989475,22.83
3989586,22.84
3989694,22.83
3989802,22.83
3989892,22.83
3990006,22.83
3990105,22.84
3990210,22.82
3990318,22.84
3990423,22.83
3990507,22.82
3990630,22.83
3990738,22.83
3990846,22.84
3990951,22.84
3991056,22.83
3991158,22.83
3991275,22.84
3991359,22.83
3991488,22.83
3991590,22.83
3991698,22.83
3991785,22.84
3991896,22.84
3992001,22.83
3992109,22.83
3992217,22.84
3992310,22.83
3992415,22.83
3992541,22.83
3992631,22.84
3992736,22.84
3992847,22.84
3992958,22.83
3993042,22.84
3993159,22.84
3993264,22.84
3993366,22.84
3993474,22.82
3993582,22.83
3993690,22.84
3993801,22.84
3993909,22.84
3993999,22.84
3994104,22.84
3994212,22.84
3994320,22.84
3994431,22.84
3994539,22.84
3994623,22.83
3994731,22.84
3994848,22.84
3994935,22.83
3995037,22.83
3995151,22.84
3995256,22.84
3995364,22.84
3995472,22.83
3995556,22.84
3995664,22.83
3995778,22.84
3995880,22.84
3995994,22.83
3996099,22.84
3996189,22.83
3996303,22.84
3996414,22.84
3996519,22.84
3996627,22.84
3996717,22.86
3996825,22.84
3996933,22.84
3997032,22.86
3997146,22.86
3997254,22.84
3997347,22.84
3997455,22.84
3997560,22.84
3997671,22.86
3997782,22.84
3997872,22.84
3997992,22.84
3998079,22.84
3998208,22.84
3998313,22.84
3998415,22.86
3998526,22.84
3998634,22.84
3998736,22.84
3998838,22.84
3998946,22.84
3999051,22.83
3999141,22.84
3999258,22.84
3999360,22.84
3999468,22.84
3999576,22.84
3999675,22.86
3999783,22.83
3999894,22.84
3999984,22.83
4000107,22.84
4000200,22.84
4000302,22.84
4000407,22.83
4000518,22.83
4000623,22.84
4000710,22.83
4000833,22.84
4000938,22.84
4001019,22.84
4001151,22.84
4001259,22.84
4001361,22.83
4001463,22.84
4001565,22.83
4001682,22.83
4001787,22.83
4001877,22.83
4002006,22.83
4002108,22.84
4002195,22.84
4002306,22.84
4002414,22.84
4002504,22.84
4002618,22.84
4002720,22.84
4002822,22.84
4002930,22.84
4003032,22.84
4003146,22.84
4003251,22.84
4003359,22.84
4003467,22.84
4003554,22.86
4003680,22.86
4003773,22.84
4003863,22.84
4003992,22.86
4004100,22.84
4004184,22.87
4004292,22.84
4004397,22.84
4004505,22.84
4004613,22.84
4004718,22.84
4004823,22.84
4004931,22.84
4005012,22.84
4005147,22.84
4005261,22.86
4005345,22.84
4005450,22.84
4005558,22.84
4005660,22.84
4005765,22.84
4005873,22.86
4005981,22.86
4006083,22.86
4006197,22.84
4006305,22.84
4006401,22.84
4006506,22.84
4006617,22.84
4006728,22.84
4006818,22.84
4006923,22.86
4007046,22.86
4007133,22.84
4007235,22.84
4007346,22.84
4007451,22.84
4007562,22.84
4007655,22.84
4007766,22.84
4007871,22.84
4007970,22.84
4008078,22.84
4008183,22.84
4008288,22.86
4008396,22.86
4008486,22.86
4008594,22.84
4008675,22.86
4008804,22.84
4008927,22.86
4009014,22.86
4009134,22.86
4009224,22.86
4009335,22.84
4009446,22.84
4009539,22.84
4009641,22.87
4009752,22.84
4009860,22.84
4009950,22.86
4010067,22.86
4010172,22.84
4010274,22.86
4010361,22.84
4010487,22.86
4010607,22.84
4010700,22.86
4010805,22.86
4010904,22.86
4011006,22.84
4011132,22.86
4011216,22.84
4011327,22.86
4011447,22.84
4011513,22.86
4011660,22.84
4011747,22.86
4011855,22.84
4011960,22.86
4012068,22.84
4012176,22.84
4012278,22.86
4012383,22.84
4012485,22.86
4012596,22.84
4012698,22.84
4012800,22.84
4012905,22.83
4013013,22.84
4013121,22.84
4013235,22.84
4013325,22.83
4013430,22.83
4013541,22.83
4013634,22.84
4013736,22.83
4013847,22.84
4013949,22.84
4014054,22.83
4014162,22.84
4014270,22.84
4014378,22.84
4014492,22.83
4014579,22.86
4014684,22.84
4014798,22.84
4014906,22.84
4015008,22.86
4015116,22.84
4015218,22.84
4015326,22.84
4015431,22.84
4015545,22.84
4015650,22.84
4015755,22.86
4015863,22.86
4015965,22.84
4016055,22.84
4016166,22.84
4016274,22.84
4016361,22.84
4016481,22.84
4016592,22.84
4016700,22.84
4016787,22.84
4016895,22.86
4017003,22.84
4017111,22.84
4017216,22.84
4017342,22.83
4017450,22.84
4017540,22.84
4017645,22.86
4017747,22.83
4017852,22.84
4017942,22.86
4018068,22.84
4018173,22.84
4018272,22.84
4018380,22.86
4018491,22.84
4018593,22.84
4018701,22.84
4018806,22.86
4018914,22.84
4019025,22.86
4019136,22.84
4019241,22.86
4019334,22.86
4019439,22.86
4019544,22.86
4019649,22.84
4019754,22.84
4019862,22.86
4019955,22.86
4020054,22.86
4020162,22.84
4020270,22.86
4020378,22.84
4020492,22.86
4020594,22.84
4020699,22.84
4020786,22.84
4020900,22.84
4021002,22.84
4021116,22.84
4021224,22.84
4021326,22.84
4021443,22.84
4021548,22.86
4021653,22.86
4021755,22.86
4021857,22.84
4021962,22.84
4022073,22.84
4022181,22.86
4022265,22.84
4022376,22.87
4022487,22.86
4022595,22.86
4022703,22.86
4022805,22.84
4022910,22.86
4023012,22.84
4023120,22.84
4023207,22.86
4023312,22.84
4023432,22.86
4023525,22.84
4023651,22.84
4023753,22.84
4023855,22.86
4023954,22.84
4024059,22.86
4024167,22.83
4024257,22.83
4024365,22.84
4024473,22.83
4024557,22.83
4024683,22.86
4024788,22.83
4024896,22.84
4025004,22.83
4025109,22.83
4025223,22.83
4025310,22.83
4025436,22.83
4025523,22.83
4025631,22.83
4025742,22.83
4025853,22.82
4025958,22.83
4026060,22.83
4026171,22.83
4026276,22.83
4026381,22.83
4026492,22.83
4026582,22.83
4026696,22.82
4026756,22.84
4026897,22.84
4027005,22.83
4027116,22.84
4027224,22.84
4027314,22.83
4027422,22.83
4027527,22.83
4027635,22.83
4027743,22.84
4027851,22.83
4027953,22.84
4028061,22.84
4028151,22.84
4028265,22.84
4028367,22.84
4028472,22.83
4028577,22.84
4028691,22.84
4028781,22.84
4028889,22.84
4028979,22.84
4029093,22.84
4029207,22.84
4029309,22.83
4029420,22.83
4029516,22.84
4029621,22.83
4029726,22.83
4029834,22.83
4029942,22.83
4030032,22.82
4030143,22.83
4030248,22.83
4030356,22.83
4030461,22.83
4030572,22.83
4030680,22.83
4030788,22.82
4030890,22.83
4030980,22.82
4031091,22.84
4031175,22.83
4031301,22.83
4031409,22.84
4031508,22.83
4031631,22.82
4031730,22.82
4031820,22.82
4031943,22.83
4032030,22.82
4032135,22.82
4032243,22.83
4032351,22.83
4032459,22.82
4032567,22.83
4032678,22.83
4032786,22.83
4032894,22.83
4032990,22.83
4033089,22.82
4033197,22.82
4033299,22.83
4033407,22.82
4033518,22.82
4033623,22.83
4033734,22.83
4033842,22.83
4033944,22.83
4034049,22.83
4034136,22.83
4034247,22.83
4034358,22.83
4034466,22.83
4034571,22.83
4034655,22.82
4034766,22.84
4034856,22.83
4034982,22.84
4035087,22.82
4035192,22.82
4035303,22.83
4035414,22.83
4035501,22.83
4035588,22.83
4035705,22.82
4035813,22.82
4035915,22.83
4036023,22.82
4036140,22.82
4036242,22.82
4036332,22.82
4036446,22.83
4036554,22.82
4036665,22.82
4036767,22.82
4036872,22.82
4036983,22.82
4037067,22.82
4037187,22.83
4037295,22.82
4037391,22.82
4037502,22.83
4037607,22.82
4037715,22.82
4037829,22.82
4037934,22.82
4038036,22.82
4038144,22.8
4038225,22.8
4038336,22.8
4038462,22.82
4038552,22.82
4038675,22.82
4038759,22.8
4038864,22.8
4038972,22.8
4039083,22.82
4039191,22.83
4039299,22.82
4039407,22.82
4039506,22.82
4039620,22.82
4039716,22.82
4039830,22.82
4039932,22.82
4040031,22.82
4040139,22.82
4040238,22.82
4040343,22.8
4040448,22.82
4040553,22.82
4040664,22.82
4040754,22.82
4040862,22.83
4040976,22.82
4041081,22.82
4041186,22.82
4041291,22.82
4041399,22.83
4041504,22.82
4041615,22.83
4041723,22.82
4041831,22.82
4041936,22.82
4042020,22.82
4042146,22.82
4042242,22.82
4042347,22.82
4042452,22.83
4042560,22.83
4042650,22.83
4042764,22.83
4042854,22.82
4042968,22.83
4043079,22.83
4043190,22.83
4043292,22.82
4043397,22.82
4043505,22.82
4043607,22.82
4043712,22.82
4043814,22.82
4043919,22.82
4043988,22.83
4044120,22.82
4044222,22.83
4044333,22.83
4044441,22.83
4044543,22.82
4044654,22.82
4044744,22.82
4044849,22.82
4044957,22.83
4045068,22.83
4045164,22.82
4045269,22.83
4045377,22.83
4045491,22.84
4045593,22.83
4045695,22.83
4045806,22.82
4045896,22.83
4046007,22.82
4046121,22.82
4046208,22.82
4046319,22.83
4046412,22.82
4046523,22.82
4046628,22.82
4046742,22.83
4046850,22.83
4046958,22.83
4047045,22.83
4047153,22.83
4047255,22.84
4047363,22.83
4047471,22.83
4047576,22.83
4047663,22.83
4047783,22.82
4047891,22.83
4048002,22.83
4048110,22.83
4048218,22.83
4048308,22.83
4048416,22.83
4048521,22.84
4048626,22.84
4048734,22.84
4048824,22.83
4048935,22.84
4049043,22.84
4049142,22.82
4049250,22.83
4049355,22.83
4049478,22.84
4049565,22.82
4049655,22.83
4049778,22.83
4049889,22.82
4049994,22.82
4050093,22.82
4050192,22.83
4050291,22.82
4050402,22.83
4050510,22.83
4050612,22.82
4050717,22.82
4050822,22.82
4050903,22.82
4051038,22.8
4051140,22.82
4051242,22.8
4051332,22.82
4051440,22.82
4051560,22.82
4051662,22.82
4051755,22.83
4051869,22.82
4051974,22.82
4052082,22.82
4052187,22.82
4052295,22.83
4052412,22.83
4052499,22.83
4052607,22.82
4052715,22.84
4052820,22.83
4052934,22.83
4053042,22.82
4053150,22.82
4053240,22.83
4053345,22.83
4053465,22.83
4053558,22.82
4053663,22.82
4053774,22.83
4053876,22.83
4053984,22.83
4054086,22.83
4054191,22.82
4054305,22.82
4054416,22.82
4054518,22.83
4054626,22.82
4054713,22.83
4054818,22.82
4054929,22.83
4055037,22.82
4055136,22.83
4055247,22.83
4055352,22.83
4055454,22.83
4055565,22.82
4055655,22.83
4055769,22.84
4055874,22.83
4055964,22.82
4056072,22.83
4056180,22.83
4056288,22.83
4056393,22.83
4056501,22.83
4056609,22.84
4056714,22.83
4056801,22.83
4056909,22.82
4057020,22.83
4057119,22.83
4057242,22.83
4057326,22.83
4057440,22.83
4057545,22.84
4057638,22.83
4057746,22.84
4057851,22.83
4057962,22.83
4058070,22.84
4058178,22.84
4058277,22.84
4058382,22.84
4058487,22.83
4058586,22.84
4058694,22.83
4058796,22.83
4058904,22.84
4059012,22.83
4059102,22.84
4059204,22.84
4059330,22.84
4059423,22.83
4059531,22.84
4059639,22.84
4059741,22.84
4059861,22.84
4059951,22.86
4060068,22.84
4060158,22.83
4060266,22.83
4060374,22.83
4060464,22.83
4060584,22.83
4060692,22.83
4060794,22.83
4060905,22.84
4061013,22.83
4061100,22.83
4061205,22.83
4061310,22.82
4061421,22.82
4061526,22.83
4061643,22.83
4061745,22.83
4061832,22.83
4061943,22.82
4062054,22.83
4062165,22.82
4062270,22.82
4062372,22.83
4062441,22.82
4062576,22.83
4062687,22.83
4062792,22.82
4062903,22.83
4062990,22.82
4063101,22.82
4063203,22.82
4063314,22.82
4063422,22.8
4063512,22.82
4063617,22.8
4063725,22.78
4063833,22.8
4063944,22.78
4064049,22.78
4064139,22.78
4064244,22.78
4064355,22.78
4064460,22.78
4064571,22.78
4064664,22.78
4064775,22.78
4064883,22.78
4064997,22.78
4065087,22.78
4065195,22.78
4065303,22.78
4065414,22.8
4065504,22.8
4065618,22.8
4065729,22.8
4065819,22.78
4065918,22.8
4066029,22.82
4066131,22.82
4066257,22.82
4066362,22.78
4066461,22.8
4066566,22.78
4066677,22.8
4066785,22.78
4066872,22.8
4066980,22.8
4067091,22.8
4067202,22.8
4067289,22.8
4067400,22.8
4067493,22.78
4067604,22.82
4067712,22.8
4067820,22.8
4067925,22.8
4068036,22.8
4068138,22.8
4068249,22.8
4068351,22.82
4068459,22.82
4068570,22.82
4068651,22.82
4068771,22.82
4068882,22.82
4068987,22.83
4069080,22.83
4069206,22.82
4069311,22.83
4069407,22.8
4069512,22.82
4069620,22.82
4069704,22.8
4069833,22.82
4069923,22.8
4070031,22.8
4070142,22.82
4070247,22.8
4070355,22.8
4070442,22.8
4070574,22.8
4070661,22.8
4070778,22.8
4070886,22.8
4070994,22.8
4071087,22.8
4071198,22.78
4071288,22.8
4071393,22.78
4071504,22.78
4071618,22.8
4071705,22.8
4071816,22.8
4071924,22.8
4072032,22.8
4072116,22.78
4072230,22.8
4072335,22.8
4072443,22.8
4072554,22.8
4072665,22.8
4072770,22.8
4072863,22.8
4072968,22.82
4073076,22.8
4073184,22.8
4073295,22.82
4073403,22.8
4073496,22.82
4073601,22.78
4073673,22.8
4073799,22.8
4073910,22.8
4074018,22.8
4074132,22.8
4074222,22.82
4074351,22.8
4074444,22.8
4074555,22.8
4074645,22.78
4074768,22.8
4074855,22.78
4074963,22.78
4075077,22.78
4075179,22.8
4075269,22.8
4075383,22.78
4075491,22.78
4075599,22.78
4075701,22.8
4075803,22.78
4075911,22.78
4076019,22.78
4076109,22.8
4076235,22.8
4076340,22.78
4076424,22.8
4076529,22.8
4076655,22.78
4076742,22.82
4076850,22.8
4076952,22.8
4077069,22.78
4077177,22.8
4077282,22.8
4077387,22.78
4077489,22.8
4077594,22.8
4077699,22.8
4077804,22.8
4077912,22.8
4078020,22.78
4078125,22.8
4078209,22.8
4078338,22.8
4078428,22.8
4078536,22.8
4078641,22.8
4078749,22.82
4078863,22.82
4078950,22.8
4079055,22.8
4079163,22.82
4079268,22.78
4079361,22.8
4079490,22.8
4079595,22.8
4079700,22.82
4079790,22.82
4079892,22.82
4080003,22.82
4080108,22.82
4080219,22.82
