Timeslot,Temperature
407098,33.65
407188,33.64
407296,33.65
407407,33.65
407518,33.65
407608,33.65
407716,33.65
407842,33.65
407929,33.68
408034,33.67
408145,33.68
408250,33.68
408370,33.68
408475,33.7
408580,33.7
408667,33.68
408775,33.68
408892,33.7
408979,33.7
409093,33.72
409204,33.71
409309,33.71
409417,33.74
409522,33.72
409624,33.72
409729,33.74
409834,33.75
409945,33.74
410047,33.75
410155,33.75
410260,33.74
410368,33.77
410473,33.75
410578,33.75
410683,33.75
410797,33.77
410884,33.75
410992,33.78
411094,33.8
411211,33.8
411316,33.8
411403,33.78
411508,33.8
411628,33.81
411733,33.8
411841,33.81
411931,33.81
412036,33.83
412147,33.83
412252,33.85
412363,33.83
412471,33.83
412576,33.85
412657,33.85
412789,33.85
412891,33.85
412978,33.85
413086,33.86
413191,33.86
413314,33.85
413413,33.86
413500,33.87
413611,33.87
413725,33.87
413830,33.89
413938,33.87
414037,33.89
414145,33.9
414250,33.89
414358,33.9
414466,33.9
414553,33.9
414664,33.89
414775,33.92
414883,33.9
414982,33.92
415087,33.93
415198,33.93
415288,33.92
415399,33.94
415504,33.94
415615,33.94
415699,33.94
415807,33.94
415912,33.94
416020,33.94
416128,33.97
416233,33.98
416341,33.98
416446,34.0
416551,33.98
416659,33.98
416764,34.0
416869,34.02
416971,34.0
417070,34.0
417178,34.02
417286,34.02
417388,34.02
417493,34.03
417607,34.03
417712,34.03
417820,34.03
417928,34.05
418030,34.06
418138,34.03
418243,34.05
418351,34.06
418459,34.06
418546,34.06
418660,34.08
418765,34.08
418870,34.08
418960,34.09
419074,34.09
419164,34.08
419275,34.09
419383,34.1
419491,34.1
419602,34.1
419692,34.1
419800,34.1
419914,34.12
420016,34.12
420127,34.12
420232,34.12
420316,34.12
420421,34.12
420550,34.13
420655,34.12
420760,34.13
420850,34.13
420958,34.15
421063,34.16
421168,34.16
421279,34.15
421384,34.16
421492,34.16
421600,34.16
421708,34.17
421813,34.17
421918,34.17
422023,34.17
422110,34.17
422221,34.19
422332,34.19
422440,34.21
422548,34.21
422653,34.19
422743,34.21
422851,34.21
422956,34.21
423067,34.21
423178,34.21
423286,34.22
423388,34.22
423490,34.22
423595,34.22
423703,34.24
423814,34.25
423919,34.24
424024,34.25
424132,34.24
424216,34.24
424330,34.25
424438,34.25
424546,34.27
424660,34.25
424768,34.28
424873,34.25
424969,34.27
425068,34.27
425173,34.28
425287,34.28
425377,34.3
425482,34.3
425587,34.3
425698,34.3
425806,34.3
425917,34.3
426022,34.31
426136,34.31
426229,34.31
426346,34.3
426433,34.31
426544,34.32
426646,34.32
426760,34.32
426865,34.32
426970,34.35
427078,34.34
427189,34.32
427294,34.34
427393,34.35
427501,34.35
427606,34.35
427705,34.35
427816,34.37
427927,34.37
428032,34.37
428134,34.37
428242,34.39
428350,34.39
428455,34.39
428557,34.4
428659,34.39
428770,34.39
428875,34.4
428974,34.4
429082,34.4
429187,34.4
429301,34.42
429406,34.42
429511,34.4
429601,34.43
429709,34.43
429820,34.43
429928,34.43
430033,34.42
430141,34.43
430252,34.43
430357,34.44
430462,34.44
430570,34.44
430669,34.44
430777,34.44
430885,34.44
430987,34.44
431077,34.46
431188,34.46
431296,34.47
431401,34.47
431506,34.46
431611,34.47
431716,34.47
431824,34.47
431917,34.49
432022,34.47
432124,34.47
432235,34.49
432343,34.49
432448,34.5
432559,34.49
432649,34.52
432760,34.5
432862,34.52
432970,34.5
433078,34.52
433180,34.52
433285,34.52
433372,34.52
433501,34.52
433591,34.54
433696,34.53
433807,34.53
433912,34.54
434017,34.53
434104,34.54
434215,34.56
434320,34.58
434425,34.54
434542,34.56
434632,34.58
434746,34.58
434857,34.56
434965,34.58
435055,34.58
435166,34.58
435271,34.58
435382,34.58
435484,34.59
435592,34.59
435697,34.59
435802,34.59
435889,34.59
436012,34.61
436111,34.59
436213,34.59
436315,34.61
436420,34.61
436531,34.62
436636,34.61
436738,34.62
436840,34.62
436951,34.62
437038,34.62
437146,34.62
437248,34.64
437356,34.62
437467,34.64
437575,34.65
437686,34.65
437794,34.64
437899,34.65
438004,34.65
438106,34.66
438211,34.66
438319,34.66
438427,34.65
438511,34.66
438631,34.66
438718,34.66
438844,34.66
438937,34.66
439039,34.69
439144,34.68
439252,34.69
439360,34.71
439471,34.71
439579,34.69
439663,34.71
439777,34.72
439879,34.72
439984,34.72
440086,34.72
440197,34.74
440305,34.74
440395,34.76
440509,34.77
440608,34.77
440713,34.77
440830,34.79
440932,34.79
441025,34.8
441130,34.81
441238,34.81
441343,34.81
441448,34.84
441550,34.83
441658,34.86
441769,34.86
441865,34.88
441967,34.88
442075,34.9
442195,34.9
442282,34.93
442393,34.93
442498,34.95
442603,34.96
442711,34.98
442819,34.99
442918,34.99
443026,35.02
443137,35.02
443248,35.05
443353,35.05
443458,35.06
443560,35.06
443668,35.1
443773,35.09
443878,35.09
443983,35.13
444073,35.13
444178,35.14
444289,35.15
444397,35.18
444484,35.2
444592,35.22
444700,35.24
444808,35.24
444916,35.27
445024,35.3
445129,35.32
445234,35.33
445342,35.33
445447,35.36
445558,35.4
445657,35.41
445744,35.41
445855,35.44
445957,35.47
446068,35.48
446182,35.5
446266,35.52
446386,35.53
446491,35.59
446581,35.58
446686,35.62
446794,35.63
446902,35.65
447004,35.68
447109,35.71
447214,35.72
447322,35.77
447430,35.75
447520,35.78
447631,35.84
447739,35.84
447847,35.85
447955,35.89
448063,35.92
448150,35.94
448258,35.94
448360,35.97
448465,36.03
448573,36.05
448684,36.07
448801,36.08
448888,36.09
448999,36.11
449104,36.14
449209,36.18
449317,36.19
449422,36.19
449527,36.22
449617,36.24
449722,36.27
449830,36.31
449941,36.3
450043,36.36
450148,36.33
450247,36.4
450370,36.45
450472,36.48
450583,36.48
450685,36.49
450775,36.52
450892,36.55
451000,36.58
451105,36.63
451195,36.61
451303,36.67
451414,36.67
451522,36.67
451630,36.72
451720,36.79
451828,36.8
451933,36.85
452041,36.85
452140,36.88
452266,36.94
452353,36.94
452458,36.94
452575,36.95
452662,36.98
452770,37.02
452878,37.05
452989,37.06
453094,37.12
453202,37.1
453295,37.15
453400,37.17
453502,37.2
453610,37.22
453718,37.22
453823,37.25
453925,37.29
454015,37.32
454120,37.37
454246,37.39
454330,37.4
454438,37.47
454552,37.49
454657,37.5
454768,37.5
454873,37.56
454966,37.61
455071,37.56
455182,37.62
455296,37.62
455404,37.66
455509,37.65
455617,37.69
455725,37.71
455812,37.71
455941,37.74
456028,37.8
456133,37.84
456241,37.83
456346,37.81
456457,37.85
456562,37.9
456667,37.88
456769,37.92
456877,37.93
456982,37.99
457072,37.99
457186,38.05
457294,38.02
457396,38.06
457501,38.08
457603,38.12
457711,38.12
457822,38.14
457933,38.15
458032,38.17
458137,38.19
458227,38.21
458332,38.28
458443,38.32
458551,38.32
458668,38.34
458770,38.35
458878,38.37
458965,38.42
459091,38.41
459199,38.47
459286,38.47
459397,38.47
459505,38.46
459616,38.49
459721,38.56
459826,38.56
459919,38.57
460024,38.59
460132,38.65
460237,38.68
460345,38.72
460438,38.69
460549,38.75
460651,38.76
460759,38.81
460861,38.76
460963,38.81
461071,38.83
461182,38.83
461278,38.87
461380,38.91
461491,38.91
461593,38.97
461701,38.97
461806,38.97
461914,38.98
462022,39.03
462130,39.06
462238,39.09
462346,39.09
462454,39.13
462541,39.12
462649,39.15
462757,39.2
462868,39.22
462970,39.22
463075,39.28
463186,39.31
463294,39.34
463378,39.35
463486,39.39
463594,39.39
463702,39.42
463807,39.46
463915,39.53
463999,39.49
464110,39.56
464215,39.59
464320,39.61
464431,39.59
464542,39.58
464647,39.62
464752,39.69
464857,39.7
464962,39.69
465055,39.72
465157,39.73
465265,39.75
465379,39.73
465484,39.79
465589,39.84
465691,39.85
465796,39.85
465898,39.91
466021,39.86
466114,39.92
466225,39.96
466333,39.94
466438,39.98
466543,40.03
466630,40.04
466756,40.1
466840,40.06
466951,40.06
467062,40.08
467167,40.15
467275,40.15
467383,40.2
467485,40.19
467590,40.22
467695,40.22
467803,40.31
467914,40.27
468019,40.35
468121,40.35
468211,40.4
468319,40.42
468424,40.41
468541,40.45
468640,40.5
468751,40.47
468859,40.52
468952,40.54
469060,40.53
469171,40.56
469276,40.59
469366,40.6
469474,40.6
469594,40.64
469684,40.69
469807,40.71
469915,40.71
470005,40.78
470113,40.75
470218,40.78
470329,40.78
470434,40.76
470518,40.83
470626,40.91
470734,40.87
470845,40.91
470956,40.88
471043,40.91
471154,40.91
471262,40.95
471373,40.95
471466,40.97
471580,40.98
471670,40.98
471790,41.01
471880,41.05
471988,41.08
472096,41.08
472210,41.14
472315,41.13
472420,41.14
472519,41.17
472630,41.17
472738,41.16
472828,41.18
472936,41.21
473047,41.29
473155,41.26
473260,41.29
473359,41.32
473461,41.35
473572,41.36
473680,41.35
473788,41.37
473878,41.39
474004,41.42
474106,41.47
474211,41.48
474325,41.47
474430,41.49
474535,41.52
474619,41.52
474730,41.58
474838,41.57
474949,41.57
475060,41.58
475168,41.69
475258,41.67
475381,41.71
475468,41.71
475573,41.76
475681,41.76
475795,41.79
475903,41.78
476011,41.82
476098,41.81
476203,41.81
476326,41.88
476413,41.86
476518,41.83
476623,41.86
476734,41.89
476845,41.88
476935,41.93
477046,41.97
477154,42.01
477259,42.05
477364,42.0
477460,41.98
477568,42.04
477664,42.04
477769,42.07
477877,42.1
477985,42.16
478087,42.15
478201,42.19
478309,42.2
478420,42.17
478501,42.26
478612,42.2
478714,42.22
478819,42.23
478939,42.26
479026,42.24
479134,42.27
479236,42.29
479362,42.27
479467,42.3
479569,42.32
479671,42.3
479761,42.36
479878,42.39
479983,42.39
480085,42.45
480199,42.48
480286,42.45
480403,42.48
480490,42.5
480604,42.5
480709,42.54
480823,42.59
480931,42.59
481036,42.61
481141,42.59
481246,42.62
481354,42.66
481468,42.65
481555,42.74
481672,42.65
481780,42.71
481885,42.76
481975,42.7
482101,42.74
482206,42.8
482293,42.78
482401,42.84
482512,42.83
482617,42.91
482725,42.86
482833,42.87
482944,42.89
483052,42.89
483139,42.89
483244,42.96
483364,42.96
483454,42.99
483559,43.0
483670,42.98
483781,43.02
483868,43.03
483979,43.03
484087,43.05
484195,43.08
484297,43.11
484405,43.12
484525,43.15
484624,43.14
484729,43.19
484837,43.21
484933,43.19
485038,43.21
485152,43.24
485263,43.24
485347,43.32
485458,43.26
485572,43.27
485662,43.32
485770,43.3
485878,43.29
485983,43.36
486091,43.37
486205,43.34
486313,43.37
486403,43.36
486511,43.44
486619,43.44
486724,43.46
486832,43.45
486934,43.45
487036,43.48
487144,43.52
487249,43.53
487363,43.53
487450,43.52
487561,43.52
487666,43.56
487774,43.56
487885,43.58
487981,43.63
488104,43.63
488209,43.63
488296,43.64
488404,43.67
488512,43.7
488620,43.71
488722,43.71
488830,43.75
488944,43.77
489046,43.77
489157,43.77
489262,43.8
489370,43.78
489478,43.85
489568,43.87
489676,43.86
489781,43.9
489886,43.89
489991,43.87
490099,43.89
490207,43.94
490297,43.93
490411,43.95
490519,43.98
490624,44.02
490726,44.0
490837,44.03
490924,44.07
491047,44.06
491131,44.1
491239,44.16
491350,44.12
491458,44.1
491563,44.13
491653,44.13
491755,44.13
491863,44.16
491965,44.18
492088,44.24
492193,44.22
492280,44.22
492388,44.22
492496,44.26
492610,44.25
492715,44.31
492817,44.32
492928,44.37
493018,44.37
493123,44.34
493231,44.32
493336,44.41
493447,44.37
493549,44.41
493657,44.44
493765,44.46
493876,44.46
493990,44.46
494095,44.48
494200,44.48
494287,44.5
494416,44.5
494506,44.53
494614,44.51
494716,44.56
494821,44.5
494932,44.56
495034,44.59
495136,44.6
495244,44.63
495331,44.63
495442,44.66
495550,44.66
495655,44.67
495760,44.67
495868,44.66
495979,44.72
496078,44.74
496189,44.72
496276,44.72
496384,44.77
496489,44.77
496594,44.79
496702,44.78
496807,44.79
496915,44.82
497017,44.81
497125,44.85
497218,44.82
497332,44.85
497434,44.82
497536,44.87
497644,44.84
497752,44.94
497842,44.93
497950,44.96
498061,44.96
498163,44.99
498265,44.96
498379,45.0
498478,45.0
498583,45.0
498691,45.03
498796,45.04
498904,45.06
499003,45.06
499108,45.09
499219,45.07
499321,45.09
499423,45.06
499531,45.09
499642,45.09
499756,45.13
499843,45.13
499948,45.12
500056,45.18
500167,45.19
500272,45.2
500377,45.2
500485,45.2
500590,45.19
500695,45.22
500785,45.23
500893,45.25
500992,45.28
501106,45.3
501217,45.28
501322,45.31
501427,45.3
501532,45.35
501634,45.38
501739,45.32
501844,45.35
501949,45.36
502045,45.39
502159,45.42
502249,45.39
502354,45.4
502459,45.43
502567,45.43
502678,45.47
502783,45.53
502888,45.54
502999,45.53
503107,45.53
503209,45.54
503317,45.51
503419,45.54
503527,45.57
503635,45.53
503737,45.54
503851,45.6
503959,45.58
504043,45.6
504169,45.64
504274,45.64
504385,45.67
504490,45.67
504583,45.69
504682,45.67
504787,45.72
504892,45.69
505003,45.7
505117,45.72
505207,45.73
505318,45.74
505429,45.74
505540,45.77
505633,45.74
505750,45.79
505843,45.84
505951,45.8
506059,45.81
506170,45.85
506278,45.84
506383,45.85
506488,45.89
506590,45.91
506698,45.92
506800,45.91
506908,45.92
507016,45.92
507118,45.92
507220,45.91
507343,45.96
507448,45.96
507553,45.96
507658,46.04
507760,45.99
507868,46.03
507961,46.03
508069,46.03
508174,46.03
508294,46.01
508399,46.05
508507,46.1
508594,46.1
508714,46.11
508822,46.14
508927,46.13
509014,46.14
509128,46.17
509239,46.17
509344,46.17
509437,46.2
509551,46.17
509662,46.27
509767,46.25
509869,46.23
509974,46.25
510079,46.23
510181,46.27
510271,46.29
510376,46.33
510487,46.3
510592,46.3
510700,46.29
510787,46.34
510898,46.33
511006,46.34
511117,46.38
511225,46.39
511318,46.38
511423,46.39
511531,46.39
511636,46.38
511735,46.41
511843,46.44
511948,46.45
512053,46.45
512158,46.46
512260,46.48
512362,46.51
512470,46.49
512575,46.49
512680,46.49
512791,46.53
512905,46.55
512998,46.57
513103,46.55
513208,46.57
513310,46.55
513415,46.6
513520,46.58
513628,46.61
513736,46.6
513847,46.64
513949,46.65
514060,46.68
514162,46.67
514273,46.68
514360,46.67
514471,46.68
514579,46.68
514687,46.67
514795,46.7
514906,46.75
514999,46.73
515110,46.75
515212,46.77
515296,46.8
515407,46.81
515518,46.83
515617,46.8
515722,46.8
515845,46.78
515950,46.84
516052,46.81
516160,46.86
516250,46.86
516352,46.83
516469,46.9
516574,46.88
516676,46.9
516784,46.9
516889,46.96
516997,46.91
517102,46.96
517204,46.96
517306,46.95
517411,46.96
517522,46.99
517624,46.98
517729,46.99
517831,47.02
517939,47.02
518044,47.05
518155,47.05
518257,47.07
518362,47.09
518473,47.09
518563,47.09
518671,47.07
518785,47.12
518887,47.09
518995,47.1
519100,47.12
519205,47.12
519292,47.17
519406,47.19
519517,47.18
519622,47.17
519727,47.18
519811,47.19
519925,47.21
520036,47.24
520141,47.22
520252,47.22
520360,47.25
520450,47.26
520564,47.29
520672,47.29
520777,47.34
520867,47.33
520972,47.31
521083,47.34
521194,47.37
521302,47.38
521386,47.37
521500,47.37
521602,47.41
521713,47.43
521806,47.4
521917,47.44
522028,47.45
522139,47.44
522226,47.45
522334,47.49
522442,47.49
522547,47.49
522649,47.49
522751,47.5
522853,47.49
522961,47.52
523075,47.52
523162,47.5
523285,47.55
523390,47.55
523477,47.55
523591,47.56
523699,47.56
523810,47.59
523912,47.62
524023,47.63
524128,47.6
524236,47.63
524344,47.6
524449,47.65
524542,47.65
524641,47.66
524758,47.68
524857,47.68
524965,47.72
525073,47.74
525175,47.74
525280,47.69
525388,47.74
525478,47.75
525583,47.77
525691,47.77
525802,47.81
525916,47.75
526006,47.75
526120,47.78
526231,47.79
526336,47.81
526429,47.84
526537,47.86
526642,47.86
526747,47.87
526855,47.87
526945,47.87
527056,47.91
527164,47.91
527266,47.91
527374,47.9
527479,47.91
527578,47.9
527689,47.93
527812,47.97
527899,47.97
528001,47.96
528115,47.94
528226,48.0
528322,48.0
528433,47.98
528538,48.0
528646,47.98
528751,48.01
528853,48.01
528958,48.03
529069,48.05
529171,48.06
529285,48.06
529375,48.09
529489,48.09
529594,48.09
529693,48.06
529807,48.09
529912,48.08
530002,48.09
530116,48.12
530224,48.12
530332,48.15
530437,48.15
530542,48.16
530653,48.16
530761,48.16
530860,48.2
530971,48.16
531061,48.15
531166,48.17
531277,48.2
531388,48.21
531472,48.23
531583,48.2
531691,48.23
531799,48.25
531904,48.26
532003,48.26
532105,48.28
532207,48.29
532312,48.3
532429,48.3
532534,48.28
532633,48.3
532738,48.32
532858,48.33
532966,48.33
533074,48.35
533164,48.33
533272,48.35
533383,48.36
533485,48.35
533572,48.37
533683,48.35
533788,48.36
533896,48.41
533989,48.39
534112,48.41
534199,48.45
534307,48.42
534406,48.42
534523,48.44
534631,48.47
534718,48.47
534826,48.45
534931,48.47
535039,48.48
535150,48.48
535255,48.47
535363,48.48
535450,48.47
535561,48.48
535669,48.51
535783,48.51
535882,48.52
535993,48.54
536083,48.55
536188,48.54
536299,48.57
536407,48.6
536521,48.58
536611,48.58
536719,48.61
536827,48.6
536929,48.61
537028,48.6
537136,48.64
537250,48.61
537352,48.66
537457,48.66
537568,48.69
537676,48.66
537784,48.7
537889,48.67
537976,48.7
538093,48.71
538201,48.7
538306,48.71
538408,48.73
538516,48.74
538600,48.73
538705,48.76
538816,48.74
538927,48.78
539023,48.78
539137,48.74
539242,48.78
539353,48.79
539443,48.78
539554,48.79
539659,48.79
539764,48.83
539869,48.82
539977,48.85
540082,48.83
540187,48.85
540295,48.86
540409,48.88
540496,48.88
540619,48.88
540709,48.88
540814,48.89
540916,48.86
541024,48.88
541129,48.89
541237,48.9
541357,48.92
541462,48.97
541564,48.93
541654,48.95
541759,48.98
541864,48.98
541969,48.97
542083,49.0
542188,48.98
542293,48.98
542398,48.98
542503,48.98
542614,49.01
542722,49.04
542821,49.01
542923,49.02
543028,49.02
543130,49.05
543241,49.05
543343,49.05
543451,49.08
543559,49.07
543667,49.08
543772,49.08
543883,49.08
543970,49.11
544087,49.11
544189,49.12
544297,49.12
544405,49.12
544489,49.12
544594,49.14
544702,49.16
544828,49.17
544918,49.17
545029,49.19
545140,49.19
545242,49.21
545332,49.2
545452,49.23
545542,49.23
545668,49.24
545767,49.27
545860,49.26
545983,49.27
546088,49.28
546190,49.27
546301,49.28
546388,49.31
546493,49.31
546601,49.31
546703,49.31
546805,49.33
546910,49.31
547015,49.35
547123,49.35
547228,49.38
547339,49.36
547438,49.38
547546,49.38
547651,49.36
547759,49.39
547867,49.4
547972,49.39
548074,49.42
548179,49.4
548293,49.4
548395,49.43
548500,49.43
548602,49.43
548710,49.45
548815,49.45
548902,49.45
549007,49.43
549109,49.45
549220,49.45
549331,49.51
549421,49.51
549532,49.49
549640,49.49
549745,49.49
549856,49.49
549964,49.51
550069,49.54
550156,49.55
550270,49.55
550378,49.57
550483,49.52
550594,49.57
550699,49.57
550801,49.57
550903,49.58
551017,49.59
551122,49.62
551227,49.59
551332,49.62
551437,49.63
551545,49.65
551653,49.65
551740,49.66
551848,49.65
551953,49.66
552061,49.65
552175,49.67
552262,49.7
552382,49.7
552469,49.71
552595,49.71
552679,49.7
552793,49.74
552898,49.71
552997,49.71
553114,49.74
553216,49.72
553327,49.74
553432,49.77
553540,49.75
553645,49.77
553735,49.77
553846,49.78
553960,49.79
554065,49.78
554167,49.78
554269,49.79
554383,49.79
554491,49.81
554593,49.82
554698,49.85
554788,49.84
554893,49.85
554995,49.84
555106,49.87
555217,49.85
555322,49.87
555430,49.87
555517,49.89
555622,49.9
555724,49.89
555850,49.9
555937,49.9
556063,49.91
556156,49.91
556270,49.93
556354,49.93
556480,49.94
556588,49.93
556690,49.94
556798,49.93
556885,49.97
556999,49.96
557110,49.97
557215,49.99
557317,49.99
557425,49.99
557527,50.0
557641,50.0
557725,50.0
557833,50.01
557956,50.01
558040,50.03
558166,50.01
558259,50.03
558373,50.04
558478,50.06
558586,50.06
558670,50.08
558784,50.09
558892,50.1
559000,50.1
559087,50.12
559195,50.1
559309,50.12
559420,50.13
559507,50.13
559612,50.15
559735,50.15
559840,50.15
559948,50.15
560053,50.15
560140,50.15
560254,50.15
560353,50.16
560458,50.18
560566,50.15
560671,50.16
560782,50.2
560887,50.19
560992,50.19
561100,50.2
561187,50.22
561298,50.2
561403,50.2
561511,50.2
561619,50.22
561721,50.23
561826,50.23
561940,50.28
562027,50.27
562135,50.27
562243,50.28
562348,50.28
562456,50.3
562573,50.27
562663,50.3
562786,50.28
562876,50.3
562978,50.31
563080,50.32
563191,50.31
563296,50.32
563404,50.34
563509,50.34
563623,50.37
563728,50.38
563809,50.37
563920,50.38
564031,50.39
564148,50.39
564253,50.39
564340,50.41
564457,50.39
564565,50.41
564673,50.43
564769,50.43
564871,50.44
564982,50.44
565087,50.46
565192,50.46
565279,50.47
565384,50.49
565501,50.47
565591,50.47
565702,50.49
565804,50.51
565918,50.51
566026,50.51
566119,50.54
566233,50.54
566338,50.56
566440,50.57
566548,50.56
566656,50.56
566761,50.58
566863,50.58
566977,50.6
567070,50.58
567190,50.62
567280,50.62
567385,50.63
567496,50.65
567601,50.66
567712,50.69
567817,50.69
567922,50.7
568027,50.69
568135,50.7
568222,50.72
568336,50.73
568438,50.75
568546,50.73
568651,50.76
568765,50.77
568876,50.77
568960,50.77
569071,50.8
569179,50.81
569287,50.81
569377,50.85
569485,50.85
569593,50.87
569713,50.87
569800,50.88
569911,50.89
570019,50.91
570127,50.92
570214,50.92
570322,50.92
570412,50.95
570541,50.94
570628,50.92
570739,50.94
570853,50.95
570958,50.96
571066,50.96
571150,50.96
571258,51.01
571375,51.01
571480,51.01
571588,51.01
571678,51.07
571786,51.05
571891,51.07
571999,51.09
572107,51.11
572215,51.11
572317,51.14
572422,51.14
572530,51.17
572641,51.15
572746,51.14
572851,51.19
572959,51.2
573046,51.19
573157,51.21
573268,51.21
573355,51.23
573457,51.24
573565,51.27
573679,51.27
573778,51.28
573886,51.28
573994,51.3
574081,51.28
574189,51.33
574300,51.33
574396,51.34
574510,51.33
574618,51.34
574729,51.34
574831,51.38
574939,51.39
575047,51.43
575155,51.42
575266,51.42
575350,51.46
575461,51.47
575575,51.49
575677,51.49
575785,51.49
575896,51.52
576001,51.49
576109,51.55
576214,51.54
576322,51.55
576424,51.57
576535,51.57
576640,51.58
576727,51.59
576835,51.58
576946,51.61
577054,51.62
577147,51.62
577261,51.65
577369,51.65
577471,51.62
577573,51.66
577684,51.66
577789,51.68
577897,51.69
578008,51.71
578116,51.73
578203,51.73
578323,51.73
578422,51.76
578530,51.74
578635,51.76
578728,51.76
578830,51.77
578947,51.78
579055,51.8
579160,51.78
579268,51.8
579370,51.84
579460,51.81
579574,51.85
579682,51.87
579790,51.88
579895,51.88
579991,51.88
580093,51.88
580201,51.88
580309,51.9
580420,51.92
580522,51.93
580609,51.93
580720,51.95
580831,51.96
580936,51.99
581044,51.99
581152,52.0
581257,52.0
581362,52.04
581449,52.04
581554,52.04
581659,52.04
581764,52.09
581866,52.11
581980,52.12
582085,52.11
582190,52.09
582304,52.12
582412,52.11
582499,52.14
582613,52.14
582721,52.14
582826,52.16
582928,52.15
583042,52.16
583126,52.18
583237,52.18
583339,52.23
583450,52.23
583561,52.23
583666,52.25
583771,52.25
583873,52.27
583963,52.28
584068,52.3
584173,52.31
584281,52.31
584389,52.3
584494,52.31
584599,52.34
584707,52.38
584815,52.38
584920,52.4
585025,52.38
585130,52.38
585244,52.41
585349,52.41
585436,52.41
585544,52.4
585658,52.48
585769,52.43
585856,52.41
585967,52.43
586072,52.47
586177,52.48
586288,52.51
586396,52.51
586504,52.5
586603,52.53
586714,52.55
586816,52.53
586924,52.55
587032,52.57
587143,52.55
587230,52.55
587353,52.55
587458,52.57
587563,52.6
587668,52.58
587779,52.58
587884,52.6
587974,52.6
588097,52.61
588187,52.61
588298,52.66
588406,52.66
588505,52.67
588613,52.69
588715,52.7
588820,52.7
588928,52.7
589033,52.73
589147,52.77
589249,52.79
589354,52.77
589438,52.79
589549,52.79
589654,52.8
589762,52.8
589870,52.84
589981,52.85
590068,52.84
590179,52.85
590287,52.85
590383,52.88
590494,52.89
590599,52.88
590704,52.88
590815,52.88
590923,52.89
591013,52.91
591118,52.92
591229,52.95
591328,52.95
591442,52.96
591541,53.03
591646,53.01
591757,52.99
591862,52.98
591952,53.03
592075,53.01
592159,53.05
592267,53.07
592381,53.07
592483,53.05
592585,53.05
592693,53.05
592804,53.1
592909,53.11
593017,53.08
593122,53.12
593227,53.11
593329,53.11
593440,53.12
593527,53.12
593632,53.14
593734,53.14
593845,53.15
593956,53.17
594043,53.19
594166,53.2
594259,53.19
594376,53.22
594484,53.23
594589,53.24
594679,53.23
594778,53.23
594886,53.26
595006,53.26
595093,53.3
595204,53.27
595306,53.3
595420,53.3
595522,53.29
595615,53.3
595720,53.3
595819,53.31
595930,53.31
596041,53.34
596125,53.36
596245,53.36
596347,53.36
596449,53.36
596545,53.38
596656,53.38
596761,53.41
596869,53.41
596971,53.39
597070,53.41
597184,53.42
597292,53.45
597397,53.43
597505,53.45
597610,53.45
597715,53.48
597799,53.49
597910,53.48
598021,53.48
598126,53.48
598240,53.49
598345,53.5
598426,53.5
598537,53.52
598642,53.52
598750,53.52
598849,53.52
598972,53.55
599059,53.55
599167,53.58
599269,53.61
599374,53.58
599482,53.57
599575,53.6
599683,53.6
599788,53.6
599890,53.61
599995,53.61
600103,53.62
600208,53.62
600325,53.64
600436,53.62
600523,53.65
600634,53.65
600742,53.62
600850,53.67
600955,53.68
601066,53.67
601174,53.67
601276,53.73
601384,53.69
601471,53.71
601579,53.73
601690,53.73
601798,53.73
601900,53.77
602005,53.77
602113,53.79
602221,53.79
602326,53.8
602434,53.79
602545,53.81
602635,53.81
602743,53.83
602851,53.81
602959,53.86
603067,53.86
603178,53.88
603271,53.88
603382,53.89
603481,53.91
603586,53.91
603694,53.91
603787,53.94
603895,53.93
604000,53.93
604114,53.94
604219,53.99
604327,53.97
604417,53.97
604522,53.99
604633,53.97
604741,53.97
604849,53.97
604954,53.99
605059,54.0
605164,54.01
605251,54.01
605362,54.0
605467,54.04
605572,54.03
605674,54.04
605779,54.06
605896,54.06
606001,54.07
606091,54.07
606217,54.08
606325,54.12
606409,54.12
606517,54.11
606640,54.11
606730,54.12
606832,54.11
606943,54.13
607042,54.13
607153,54.13
607255,54.18
607360,54.15
607468,54.18
607576,54.16
607681,54.18
607789,54.18
607882,54.19
607987,54.2
608110,54.22
608200,54.22
608308,54.2
608413,54.23
608521,54.22
608620,54.23
608728,54.27
608833,54.27
608944,54.26
609055,54.3
609142,54.32
609253,54.32
609364,54.32
609469,54.32
609580,54.32
609667,54.32
609778,54.34
609886,54.35
609991,54.35
610096,54.37
610201,54.35
610309,54.39
610420,54.39
610525,54.37
610633,54.39
610720,54.42
610828,54.42
610927,54.41
611035,54.44
611149,54.41
611251,54.44
611353,54.42
611464,54.47
611548,54.45
611653,54.45
611779,54.45
611866,54.47
611971,54.47
612082,54.5
612187,54.49
612295,54.5
612403,54.53
612496,54.51
612595,54.54
612700,54.54
612808,54.57
612922,54.56
613027,54.56
613114,54.58
613222,54.58
613333,54.58
613444,54.6
613552,54.58
613642,54.6
613768,54.61
613852,54.61
613957,54.61
614065,54.63
614176,54.64
614281,54.64
614383,54.63
614488,54.63
614596,54.66
614710,54.69
614797,54.7
614899,54.72
615010,54.72
615115,54.7
615238,54.75
615328,54.73
615430,54.73
615541,54.73
615646,54.73
615748,54.75
615859,54.75
615967,54.76
616075,54.76
616165,54.77
616273,54.79
616381,54.77
616486,54.8
616609,54.79
616714,54.8
616816,54.79
