Timeslot,Temperature
209799,28.72
209904,28.73
210015,28.73
210105,28.73
210210,28.75
210315,28.75
210426,28.77
210534,28.73
210633,28.69
210738,28.69
210843,28.72
210945,28.73
211053,28.75
211158,28.77
211260,28.78
211365,28.78
211467,28.8
211578,28.78
211686,28.77
211794,28.72
211902,28.75
212007,28.75
212103,28.75
212214,28.77
212325,28.78
212427,28.8
212529,28.81
212634,28.69
212739,28.69
212838,28.72
212946,28.7
213054,28.69
213159,28.69
213270,28.68
213384,28.72
213465,28.75
213579,28.72
213684,28.73
213798,28.73
213906,28.72
214008,28.73
214095,28.77
214203,28.77
214311,28.78
214419,28.78
214530,28.8
214638,28.81
214743,28.82
214848,28.84
214959,28.84
215046,28.85
215169,28.87
215256,28.88
215361,28.87
215460,28.88
215589,28.91
215676,28.91
215799,28.93
215886,28.91
215994,28.91
216102,28.95
216204,28.95
216312,28.95
216414,28.96
216516,28.96
216627,28.96
216735,28.97
216840,28.99
216948,28.99
217050,29.02
217158,29.03
217272,29.03
217380,29.05
217467,29.0
217578,29.0
217680,28.97
217788,28.99
217893,28.97
218004,28.97
218112,29.0
218214,29.0
218319,29.0
218427,29.02
218508,29.02
218613,29.03
218715,29.03
218826,29.03
218931,29.06
219039,29.06
219135,29.09
219261,29.09
219363,29.07
219465,29.06
219555,29.09
219666,29.1
219774,29.07
219897,29.05
219987,29.05
220089,29.06
220203,29.05
220311,29.06
220416,29.07
220518,29.09
220629,29.09
220716,29.1
220827,29.12
220935,29.14
221040,29.12
221151,29.12
221238,29.14
221346,29.14
221454,29.12
221562,29.1
221670,29.14
221781,29.15
221871,29.17
221982,29.14
222090,29.14
222201,29.15
222303,29.17
222411,29.17
222513,29.18
222606,29.17
222714,29.19
222813,29.19
222921,29.21
223032,29.19
223134,29.21
223242,29.22
223332,29.22
223437,29.21
223545,29.21
223647,29.18
223752,29.22
223860,29.24
223962,29.24
224070,29.27
224184,29.25
224289,29.28
224397,29.3
224499,29.3
224601,29.3
224703,29.32
224808,29.32
224919,29.3
225024,29.3
225132,29.32
225222,29.34
225336,29.34
225441,29.37
225552,29.37
225654,29.37
225756,29.37
225861,29.37
225963,29.37
226071,29.37
226176,29.39
226281,29.4
226392,29.4
226500,29.42
226611,29.42
226701,29.44
226812,29.44
226923,29.48
227025,29.46
227133,29.48
227238,29.48
227340,29.49
227442,29.48
227550,29.44
227652,29.48
227763,29.49
227862,29.48
227970,29.49
228072,29.51
228174,29.51
228279,29.52
228381,29.51
228486,29.51
228591,29.54
228699,29.54
228807,29.54
228918,29.56
229023,29.56
229116,29.58
229239,29.59
229347,29.59
229437,29.58
229545,29.61
229650,29.61
229758,29.59
229869,29.62
229974,29.61
230085,29.62
230193,29.64
230283,29.65
230391,29.59
230502,29.62
230613,29.61
230718,29.62
230826,29.62
230913,29.64
231024,29.64
231129,29.65
231237,29.65
231345,29.65
231453,29.65
231546,29.7
231654,29.67
231762,29.65
231870,29.59
231978,29.62
232083,29.64
232185,29.67
232293,29.65
232401,29.67
232506,29.7
232614,29.67
232713,29.71
232818,29.7
232926,29.7
233025,29.7
233133,29.72
233241,29.72
233328,29.74
233439,29.74
233547,29.74
233655,29.75
233763,29.75
233868,29.75
233976,29.75
234081,29.72
234186,29.71
234288,29.67
234378,29.71
234486,29.72
234594,29.74
234699,29.74
234816,29.75
234909,29.78
235014,29.77
235119,29.78
235224,29.79
235332,29.79
235428,29.81
235539,29.82
235644,29.81
235758,29.84
235857,29.84
235962,29.82
236070,29.84
236172,29.84
236280,29.87
236370,29.89
236478,29.87
236586,29.84
236691,29.82
236796,29.77
236901,29.79
237006,29.81
237096,29.82
237201,29.86
237312,29.87
237420,29.89
237525,29.92
237630,29.9
237717,29.93
237828,29.93
237933,29.92
238041,29.94
238146,29.97
238269,29.96
238359,29.96
238464,29.97
238569,29.99
238680,30.0
238785,30.0
238890,30.0
238986,30.02
239091,30.03
239208,30.05
239316,30.07
239427,30.07
239511,30.08
239622,30.08
239736,30.09
239838,30.09
239928,30.11
240042,30.11
240150,30.12
240255,30.12
240363,30.12
240471,30.14
240579,30.15
240666,30.15
240771,30.14
240885,30.11
240987,30.09
241095,30.09
241206,30.15
241314,30.15
241419,30.15
241506,30.09
241629,30.09
241716,30.11
241824,30.14
241935,30.14
242040,30.15
242151,30.18
242241,30.15
242367,30.12
242460,30.11
242565,30.11
242676,30.11
242784,30.12
242886,30.14
242991,30.03
243099,29.99
243192,29.99
243297,29.97
243408,29.96
243519,29.97
243606,30.03
243708,30.05
243819,30.02
243933,30.02
244038,30.05
244125,30.08
244230,30.08
244353,30.11
244452,30.11
244563,30.12
244668,30.14
244758,30.12
244866,30.12
244977,30.09
245070,30.14
245184,30.16
245295,30.16
245403,30.18
245490,30.18
245595,30.19
245706,30.21
245814,30.19
245928,30.21
246033,30.21
246138,30.16
246249,30.23
246333,30.21
246438,30.21
246552,30.23
246660,30.21
246750,30.19
246861,30.18
246966,30.21
247080,30.21
247161,30.23
247272,30.24
247386,30.23
247491,30.24
247599,30.26
247707,30.26
247791,30.27
247902,30.26
248010,30.27
248115,30.26
248217,30.24
248328,30.23
248439,30.24
248529,30.26
248640,30.27
248733,30.29
248838,30.27
248943,30.3
249048,30.3
249162,30.3
249267,30.3
249357,30.3
249471,30.27
249579,30.23
249684,30.21
249795,30.15
249888,30.14
249993,30.18
250095,30.15
250206,30.14
250314,30.16
250425,30.19
250530,30.21
250632,30.23
250737,30.19
250842,30.21
250959,30.23
251058,30.24
251169,30.27
251253,30.29
251379,30.27
251463,30.3
251571,30.31
251679,30.33
251784,30.33
251889,30.34
252006,30.36
252093,30.37
252207,30.37
252315,30.37
252420,30.4
252522,30.38
252627,30.42
252732,30.42
252840,30.44
252960,30.45
253050,30.46
253155,30.45
253260,30.38
253359,30.38
253470,30.4
253572,30.42
253686,30.44
253794,30.44
253896,30.42
253989,30.45
254079,30.46
254208,30.46
254316,30.48
254403,30.48
254511,30.49
254622,30.48
254733,30.49
254838,30.48
254943,30.51
255054,30.51
255147,30.49
255261,30.52
255360,30.51
255474,30.52
255579,30.53
255684,30.55
255777,30.53
255891,30.55
255984,30.53
256089,30.55
256197,30.55
256308,30.56
256410,30.56
256521,30.56
256623,30.56
256734,30.56
256824,30.56
256929,30.52
257040,30.52
257127,30.52
257241,30.48
257352,30.48
257445,30.48
257553,30.48
257661,30.49
257766,30.48
257871,30.51
257985,30.51
258072,30.52
258183,30.52
258288,30.51
258393,30.55
258498,30.53
258609,30.53
258693,30.55
258807,30.55
258921,30.53
259023,30.52
259110,30.49
259224,30.49
259329,30.52
259443,30.52
259554,30.52
259635,30.53
259749,30.53
259866,30.53
259953,30.52
260058,30.49
260163,30.48
260268,30.48
260373,30.51
260484,30.51
260595,30.52
260697,30.52
260802,30.52
260889,30.52
261015,30.51
261120,30.48
261213,30.49
261318,30.51
261423,30.52
261531,30.52
261633,30.53
261738,30.53
261849,30.56
261957,30.56
262047,30.56
262155,30.56
262260,30.56
262371,30.53
262455,30.55
262578,30.53
262686,30.53
262773,30.55
262881,30.56
262989,30.58
263091,30.6
263199,30.6
263307,30.6
263418,30.6
263526,30.61
263628,30.61
263718,30.61
263829,30.6
263931,30.61
264033,30.61
264141,30.63
264234,30.64
264342,30.64
264453,30.64
264555,30.64
264666,30.64
264771,30.64
264864,30.64
264975,30.66
265089,30.66
265182,30.66
265290,30.66
265398,30.66
265500,30.64
265605,30.64
265716,30.64
265818,30.63
265923,30.58
266028,30.6
266133,30.61
266220,30.61
266343,30.6
266430,30.61
266535,30.63
266643,30.61
266751,30.6
266841,30.63
266952,30.63
267063,30.63
267174,30.63
267282,30.64
267384,30.63
267486,30.63
267591,30.66
267690,30.68
267798,30.67
267909,30.68
267996,30.68
268113,30.67
268221,30.68
268323,30.7
268431,30.7
268539,30.68
268644,30.7
268734,30.7
268836,30.68
268944,30.68
269067,30.7
269154,30.7
269259,30.71
269370,30.73
269481,30.67
269586,30.68
269691,30.6
269799,30.46
269901,30.52
270003,30.55
270111,30.53
270216,30.56
270327,30.58
270429,30.56
270540,30.6
270648,30.58
270753,30.6
270855,30.6
270963,30.61
271053,30.61
271161,30.61
271275,30.64
271362,30.64
271467,30.64
271572,30.63
271683,30.64
271791,30.64
271902,30.63
271992,30.64
272109,30.66
272208,30.66
272313,30.68
272418,30.7
272529,30.7
272631,30.7
272739,30.68
272823,30.68
272931,30.68
273042,30.68
273147,30.7
273252,30.73
273357,30.73
273462,30.74
273564,30.74
273669,30.75
273759,30.74
273867,30.75
273969,30.75
274074,30.75
274173,30.75
274275,30.79
274380,30.77
274491,30.79
274593,30.79
274701,30.75
274806,30.75
274911,30.77
275016,30.8
275124,30.82
275238,30.82
275349,30.82
275454,30.82
275541,30.83
275667,30.83
275757,30.85
275868,30.85
275979,30.86
276087,30.86
276195,30.88
276300,30.88
276390,30.86
276495,30.89
276600,30.89
276714,30.83
276801,30.86
276912,30.88
277020,30.89
277131,30.9
277242,30.93
277350,30.92
277440,30.89
277551,30.88
277659,30.9
277761,30.89
277869,30.89
277980,30.89
278070,30.9
278181,30.93
278283,30.97
278388,30.95
278502,30.97
278610,30.89
278712,30.83
278811,30.83
278913,30.86
279024,30.89
279135,30.88
279237,30.88
279348,30.85
279459,30.85
279564,30.86
279675,30.9
279762,30.83
279870,30.85
279972,30.7
280083,30.79
280194,30.82
280308,30.8
280419,30.74
280509,30.7
280617,30.66
280728,30.63
280833,30.64
280941,30.67
281043,30.61
281145,30.63
281256,30.67
281370,30.68
281481,30.71
281565,30.71
281682,30.73
281784,30.73
281892,30.75
281985,30.74
282093,30.77
282201,30.77
282306,30.77
282408,30.71
282498,30.74
282606,30.73
282711,30.74
282822,30.74
282933,30.77
283026,30.77
283131,30.74
283242,30.77
283347,30.77
283461,30.77
283569,30.8
283659,30.82
283770,30.83
283878,30.86
283977,30.86
284088,30.88
284190,30.88
284280,30.89
284388,30.89
284499,30.9
284610,30.92
284700,30.92
284826,30.93
284928,30.95
285018,30.95
285126,30.97
285234,30.97
285336,30.97
285441,30.98
285549,31.0
285657,31.01
285768,31.03
285867,31.03
285972,31.04
286077,31.04
286185,31.05
286290,31.07
286401,31.07
286503,31.08
286590,31.1
286704,31.1
286815,31.11
286926,31.11
287031,31.13
287121,31.15
287226,31.13
287346,31.13
287436,31.15
287535,31.17
287643,31.17
287757,31.18
287862,31.18
287970,31.18
288072,31.21
288183,31.21
288288,31.21
288390,31.23
288504,31.23
288609,31.23
288702,31.24
288813,31.26
288921,31.24
289008,31.26
289113,31.26
289224,31.27
289329,31.28
289440,31.28
289530,31.28
289638,31.28
289752,31.28
289857,31.28
289968,31.31
290061,31.31
290184,31.31
290289,31.33
290382,31.33
290487,31.33
290598,31.35
290706,31.36
290799,31.35
290907,31.35
291009,31.35
291117,31.38
291225,31.38
291333,31.38
291444,31.39
291546,31.4
291654,31.4
291762,31.4
291852,31.42
291972,31.42
292074,31.42
292179,31.43
292281,31.43
292386,31.45
292497,31.45
292587,31.43
292695,31.43
292803,31.46
292911,31.46
292998,31.46
293106,31.48
293217,31.49
293325,31.49
293433,31.49
293541,31.48
293628,31.43
293742,31.4
293847,31.4
293955,31.42
294060,31.45
294171,31.45
294273,31.43
294375,31.43
294465,31.43
294576,31.4
294684,31.4
294798,31.42
294900,31.4
295008,31.35
295098,31.33
295209,31.3
295314,31.3
295416,31.24
295530,31.26
295638,31.27
295749,31.26
295851,31.28
295956,31.33
296061,31.33
296172,31.38
296256,31.38
296358,31.39
296466,31.4
296574,31.4
296679,31.43
296790,31.43
296898,31.43
297003,31.46
297108,31.48
297207,31.49
297315,31.49
297423,31.48
297525,31.49
297639,31.5
297741,31.5
297846,31.5
297954,31.53
298062,31.53
298167,31.54
298257,31.55
298368,31.58
298476,31.58
298581,31.6
298683,31.61
298791,31.61
298896,31.61
298998,31.62
299103,31.64
299217,31.64
299319,31.65
299412,31.65
299532,31.67
299619,31.68
299730,31.68
299838,31.7
299928,31.67
300033,31.7
300141,31.7
300246,31.72
300357,31.73
300462,31.72
300567,31.65
300672,31.65
300777,31.64
300891,31.67
300978,31.67
301080,31.67
301191,31.68
301314,31.67
301401,31.67
301509,31.67
301617,31.67
301725,31.7
301824,31.72
301932,31.7
302043,31.72
302151,31.72
302238,31.73
302349,31.73
302451,31.67
302565,31.7
302652,31.73
302778,31.75
302865,31.76
302970,31.75
303072,31.77
303177,31.76
303291,31.75
303402,31.67
303507,31.7
303609,31.73
303714,31.75
303819,31.75
303930,31.75
304041,31.75
304128,31.75
304239,31.68
304338,31.67
304440,31.7
304548,31.73
304650,31.73
304776,31.7
304863,31.73
304983,31.72
305088,31.7
305193,31.73
305280,31.75
305391,31.72
305490,31.73
305592,31.68
305715,31.72
305820,31.7
305913,31.75
306018,31.73
306126,31.75
306228,31.7
306342,31.68
306450,31.68
306558,31.64
306657,31.58
306765,31.57
306873,31.55
306981,31.6
307068,31.6
307179,31.55
307281,31.57
307395,31.57
307500,31.58
307608,31.58
307701,31.6
307803,31.49
307914,31.54
308013,31.57
308127,31.58
308229,31.57
308334,31.58
308445,31.6
308553,31.6
308637,31.58
308748,31.61
308850,31.62
308964,31.62
309072,31.62
309162,31.65
309276,31.65
309366,31.65
309474,31.62
309579,31.62
309690,31.62
309804,31.62
309891,31.58
309999,31.57
310107,31.57
310212,31.6
310314,31.6
310422,31.6
310533,31.62
310632,31.61
310734,31.61
310851,31.62
310959,31.64
311061,31.62
311166,31.6
311256,31.57
311364,31.5
311475,31.53
311577,31.55
311685,31.55
311793,31.54
311898,31.55
312003,31.55
312108,31.58
312216,31.6
312318,31.57
312423,31.55
312516,31.58
312618,31.54
312726,31.5
312819,31.53
312936,31.55
313050,31.53
313149,31.43
313254,31.4
313356,31.39
313467,31.42
313572,31.43
313683,31.43
313770,31.4
313881,31.4
313986,31.4
314091,31.4
314202,31.42
314313,31.42
314418,31.43
314520,31.42
314601,31.42
314712,31.46
314808,31.48
314922,31.45
315039,31.48
315147,31.49
315231,31.49
315357,31.49
315447,31.46
315561,31.48
315672,31.46
315759,31.49
315870,31.48
315978,31.49
316083,31.49
316188,31.5
316290,31.45
316392,31.48
316500,31.48
316608,31.49
316716,31.46
316824,31.48
316926,31.42
317031,31.39
317133,31.42
317238,31.43
317331,31.46
317448,31.42
317553,31.43
317658,31.46
317742,31.48
317868,31.49
317958,31.45
318069,31.43
318162,31.46
318285,31.46
318390,31.45
318501,31.46
318591,31.4
318696,31.4
318804,31.4
318912,31.42
319023,31.45
319131,31.46
319236,31.49
319335,31.49
319443,31.49
319554,31.42
319656,31.48
319764,31.49
319872,31.5
319980,31.53
320088,31.53
320190,31.54
320295,31.55
320403,31.55
320490,31.58
320604,31.58
320709,31.6
320817,31.61
320910,31.62
321024,31.64
321114,31.64
321222,31.65
321327,31.65
321432,31.67
321537,31.68
321642,31.7
321750,31.7
321855,31.7
321966,31.73
322077,31.72
322167,31.75
322275,31.76
322377,31.75
322488,31.77
322596,31.77
322686,31.79
322794,31.8
322905,31.82
323007,31.82
323121,31.83
323223,31.83
323328,31.83
323415,31.86
323526,31.86
323634,31.86
323739,31.87
323847,31.9
323952,31.9
324057,31.87
324168,31.9
324273,31.91
324378,31.91
324483,31.92
324573,31.92
324675,31.94
324783,31.95
324888,31.97
325005,31.98
325110,31.98
325218,31.99
325326,32.01
325428,32.02
325533,32.04
325644,32.05
325734,32.05
325848,32.06
325956,32.05
326067,32.06
326154,32.06
326265,32.09
326373,32.09
326478,32.09
326580,32.06
326703,32.12
326790,32.12
326898,32.12
327006,32.09
327114,32.09
327222,32.12
327330,32.13
327432,32.16
327537,32.17
327642,32.19
327726,32.2
327837,32.21
327942,32.21
328044,32.21
328155,32.24
328266,32.26
328371,32.26
328479,32.28
328584,32.28
328686,32.29
328800,32.29
328890,32.26
328995,32.28
329100,32.31
329205,32.29
329331,32.31
329439,32.34
329523,32.2
329640,32.26
329754,32.26
329841,32.28
329949,32.23
330063,32.17
330174,32.24
330279,32.28
330390,32.28
330486,32.26
330591,32.26
330693,32.29
330798,32.29
330900,32.29
331011,32.28
331098,32.26
331203,32.26
331326,32.23
331428,32.26
331530,32.28
331635,32.28
331746,32.28
331851,32.28
331950,32.29
332052,32.31
332163,32.32
332271,32.31
332376,32.34
332481,32.35
332586,32.38
332691,32.35
332793,32.36
332895,32.35
332997,32.34
333105,32.28
333216,32.23
333315,32.26
333414,32.31
333516,32.24
333624,32.31
333735,32.31
333840,32.32
333927,32.34
334032,32.36
334140,32.36
334266,32.35
334368,32.36
334458,32.39
334563,32.39
334674,32.42
334776,32.42
334890,32.42
334980,32.41
335091,32.39
335196,32.41
335301,32.38
335412,32.38
335520,32.32
335631,32.39
335739,32.38
335844,32.39
335955,32.31
336042,32.32
336153,32.32
336264,32.28
336372,32.24
336474,32.31
336582,32.29
336681,32.28
336789,32.29
336891,32.32
336996,32.31
337107,32.28
337212,32.24
337314,32.24
337419,32.26
337524,32.29
337629,32.31
337737,32.26
337842,32.24
337956,32.2
338043,32.21
338154,32.21
338259,32.21
338367,32.26
338478,32.28
338583,32.29
338685,32.31
338793,32.34
338895,32.34
339000,32.29
339105,32.21
339213,32.23
339306,32.24
339414,32.23
339522,32.26
339624,32.23
339729,32.24
339834,32.28
339936,32.29
340050,32.31
340161,32.32
340263,32.32
340365,32.34
340473,32.34
340581,32.35
340668,32.35
340779,32.35
340887,32.36
340992,32.29
341097,32.32
341217,32.34
341325,32.35
341418,32.34
341523,32.36
341631,32.36
341739,32.39
341835,32.36
341937,32.36
342045,32.38
342144,32.41
342255,32.39
342360,32.41
342468,32.43
342579,32.46
342690,32.41
342795,32.41
342900,32.43
343005,32.46
343092,32.48
343197,32.48
343302,32.5
343410,32.5
343515,32.51
343620,32.51
343725,32.55
343824,32.55
343938,32.53
344040,32.53
344145,32.53
344253,32.53
344361,32.53
344466,32.57
344568,32.57
344673,32.58
344781,32.58
344883,32.58
344991,32.59
345099,32.61
345210,32.62
345312,32.61
345399,32.62
345510,32.64
345612,32.64
345714,32.66
345828,32.64
345933,32.69
346044,32.69
346149,32.69
346251,32.67
346341,32.67
346449,32.69
346575,32.71
346662,32.71
346770,32.71
346875,32.71
346977,32.71
347091,32.7
347178,32.73
347289,32.73
347400,32.73
347511,32.74
347619,32.76
347724,32.74
347808,32.76
347916,32.76
348024,32.77
348132,32.77
348237,32.77
348345,32.79
348450,32.74
348558,32.79
348645,32.79
348747,32.8
348873,32.8
348978,32.81
349068,32.84
349170,32.81
349284,32.85
349389,32.85
349494,32.86
349602,32.86
349704,32.86
349809,32.86
349920,32.88
350010,32.89
350118,32.88
350229,32.89
350337,32.91
350424,32.89
350532,32.92
350637,32.91
350754,32.89
350856,32.85
350964,32.81
351075,32.7
351180,32.7
351294,32.7
351381,32.64
351486,32.62
351615,32.55
351699,32.46
351810,32.43
351918,32.38
352020,32.36
352119,32.36
352224,32.41
352332,32.42
352440,32.46
352548,32.47
352662,32.41
352773,32.41
352857,32.43
352980,32.46
353088,32.47
353175,32.5
353295,32.5
353400,32.42
353490,32.39
353616,32.34
353724,32.41
353811,32.34
353925,32.31
354030,32.26
354138,32.31
354231,32.21
354333,32.29
354441,32.31
354540,32.28
354648,32.31
354756,32.32
354867,32.34
354975,32.32
355083,32.34
355173,32.34
355281,32.26
355383,32.23
355491,32.14
355596,32.12
355698,32.13
355803,32.1
355914,32.12
356025,32.14
356115,32.16
356226,32.16
356331,32.19
356433,32.2
356544,32.2
356658,32.21
356760,32.21
356865,32.23
356973,32.24
357081,32.24
357168,32.26
357279,32.26
357387,32.26
357501,32.26
357606,32.28
357705,32.28
357792,32.31
357918,32.32
358005,32.32
358113,32.35
358218,32.34
358323,32.35
358431,32.34
358533,32.38
358638,32.38
358746,32.39
358857,32.41
358968,32.41
359070,32.42
359175,32.42
359283,32.42
359373,32.43
359478,32.46
359580,32.42
359691,32.42
359805,32.43
359907,32.43
360015,32.43
360123,32.47
360213,32.47
360315,32.48
360420,32.48
360528,32.48
360636,32.51
360744,32.5
360846,32.55
360939,32.53
361044,32.51
361149,32.51
361260,32.53
361371,32.53
361461,32.57
361569,32.57
361671,32.58
361776,32.59
361884,32.58
362001,32.59
362109,32.61
362211,32.62
362301,32.62
362409,32.57
362520,32.55
362631,32.53
362718,32.48
362823,32.51
362934,32.51
363039,32.51
363147,32.38
363237,32.36
363339,32.36
363459,32.36
363555,32.35
363657,32.36
363771,32.38
363861,32.35
363969,32.38
364080,32.38
364188,32.36
364284,32.39
364392,32.41
364503,32.41
364605,32.41
364710,32.43
364818,32.42
364923,32.43
365010,32.43
365136,32.43
365220,32.46
365328,32.47
365442,32.47
365547,32.5
365649,32.48
365745,32.43
365871,32.47
365958,32.43
366072,32.43
366180,32.43
366282,32.46
366387,32.43
366495,32.43
366606,32.48
366714,32.47
366828,32.48
366918,32.46
367020,32.43
367140,32.42
367245,32.42
367332,32.42
367440,32.38
367545,32.38
367653,32.42
367755,32.42
367869,32.43
367977,32.42
368082,32.32
368184,32.34
368274,32.39
368382,32.39
368493,32.42
368598,32.42
368706,32.43
368799,32.41
368901,32.41
369015,32.39
369129,32.36
369216,32.35
369327,32.32
369432,32.34
369540,32.38
369645,32.38
369765,32.41
369855,32.42
369960,32.42
370071,32.43
370179,32.42
370290,32.46
370392,32.46
370488,32.46
370593,32.47
370701,32.46
370815,32.43
370911,32.47
371022,32.48
371127,32.48
371235,32.48
371322,32.48
371433,32.51
371535,32.53
371643,32.51
371748,32.53
371856,32.53
371964,32.53
372054,32.57
372165,32.58
372273,32.58
372384,32.59
372486,32.58
372588,32.61
372699,32.61
372804,32.62
372909,32.64
373017,32.57
373131,32.57
373233,32.58
373323,32.61
373428,32.61
373539,32.64
373656,32.64
373767,32.64
373857,32.62
373968,32.62
374079,32.64
374187,32.67
374289,32.69
374397,32.69
374499,32.7
